(
  (17.4530 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4540 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4550 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4560 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4570 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4580 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4590 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4600 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4610 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4620 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4630 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4640 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4650 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4660 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4670 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4680 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4690 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4700 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4710 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4720 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4730 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4740 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4750 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4760 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4770 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4780 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4790 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4800 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4810 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4820 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4830 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4840 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4850 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4860 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4870 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4880 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4890 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4900 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4910 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4920 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4930 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4940 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4950 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4960 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4970 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4980 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.4990 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5000 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5010 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5020 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5030 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5040 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5050 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5060 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5070 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5080 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5090 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5100 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5110 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5120 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5130 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5140 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5150 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5160 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5170 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5180 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5190 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5200 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5210 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5220 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5230 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5240 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5250 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5260 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5270 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5280 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5290 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5300 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5310 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5320 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5330 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5340 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5350 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5360 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5370 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5380 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5390 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5400 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5410 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5420 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5430 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5440 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5450 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5460 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5470 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5480 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5490 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5500 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5510 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5520 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5530 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5540 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5550 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5560 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5570 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5580 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5590 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5600 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5610 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5620 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5630 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5640 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5650 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5660 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5670 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5680 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5690 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5700 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5710 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5720 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5730 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5740 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5750 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5760 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5770 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5780 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5790 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5800 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5810 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5820 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5830 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5840 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5850 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5860 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5870 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5880 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5890 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5900 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5910 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5920 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5930 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5940 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5950 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5960 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5970 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5980 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.5990 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6000 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6010 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6020 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6030 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6040 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6050 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6060 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6070 ((0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6080 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6090 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6100 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6110 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6120 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6130 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6140 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6150 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6160 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6170 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6180 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6190 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6200 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6210 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6220 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6230 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6240 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6250 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6260 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6270 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6280 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6290 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6300 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6310 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6320 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6330 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6340 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6350 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6360 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6370 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6380 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6390 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6400 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6410 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6420 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6430 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6440 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6450 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6460 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6470 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6480 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6490 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6500 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6510 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6520 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6530 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6540 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6550 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6560 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6570 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6580 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6590 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6600 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6610 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6620 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6630 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6640 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6650 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6660 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6670 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6680 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6690 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6700 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6710 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6720 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6730 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6740 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6750 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6760 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6770 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6780 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6790 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6800 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6810 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6820 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6830 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6840 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6850 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6860 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6870 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6880 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6890 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6900 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6910 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6920 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6930 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6940 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6950 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6960 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6970 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6980 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.6990 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7000 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7010 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7020 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7030 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7040 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7050 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7060 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7070 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7080 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7090 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7100 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7110 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7120 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7130 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7140 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7150 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7160 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7170 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7180 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7190 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7200 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7210 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7220 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7230 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7240 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7250 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7260 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7270 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7280 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7290 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7300 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7310 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7320 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7330 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7340 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7350 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7360 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7370 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7380 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7390 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7400 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7410 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7420 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7430 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7440 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7450 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7460 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7470 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7480 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7490 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7500 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7510 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7520 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7530 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7540 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7550 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7560 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7570 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7580 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7590 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7600 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7610 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7620 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7630 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7640 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7650 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7660 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7670 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7680 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7690 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7700 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7710 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7720 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7730 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7740 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7750 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7760 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7770 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7780 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7790 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7800 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7810 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7820 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7830 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7840 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7850 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7860 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7870 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7880 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7890 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7900 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7910 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7920 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7930 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7940 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7950 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7960 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7970 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7980 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.7990 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8000 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8010 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8020 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8030 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8040 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8050 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8060 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8070 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8080 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8090 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8100 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8110 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8120 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8130 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8140 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8150 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8160 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8170 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8180 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8190 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8200 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8210 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8220 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8230 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8240 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8250 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8260 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8270 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8280 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8290 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8300 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8310 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8320 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8330 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8340 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8350 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8360 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8370 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8380 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8390 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8400 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8410 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8420 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8430 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8440 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
  (17.8450 ((-0.00000000 0 0) (0 0 0) (0 0 0)))
